DateTime;Cerdanyola Universitat Renfe plazas totales
13/03/2020 5:00;122
13/03/2020 5:30;122
13/03/2020 6:00;121,9902913
13/03/2020 6:30;117,7563717
13/03/2020 7:00;108,8849201
13/03/2020 7:30;105,8092182
13/03/2020 8:00;103,0020232
13/03/2020 8:30;102,5006945
13/03/2020 9:00;101,2090302
13/03/2020 9:30;98,94756836
13/03/2020 10:00;102,0364425
13/03/2020 10:30;101,1589675
13/03/2020 11:00;103,6696892
13/03/2020 11:30;104,4238132
13/03/2020 12:00;106,3137882
13/03/2020 12:30;105,0048883
13/03/2020 13:00;106,9574752
13/03/2020 13:30;110,5297929
13/03/2020 14:00;113,902694
13/03/2020 14:30;113,661943
13/03/2020 15:00;114,965091
13/03/2020 15:30;116,1310829
13/03/2020 16:00;116,5928303
13/03/2020 16:30;116,6843857
13/03/2020 17:00;116,3593536
13/03/2020 17:30;115,864612
13/03/2020 18:00;119,4262294
13/03/2020 18:30;121,0200772
13/03/2020 19:00;121,3648743
13/03/2020 19:30;121,7435711
13/03/2020 20:00;122
13/03/2020 20:30;122
13/03/2020 21:00;122
13/03/2020 21:30;122
13/03/2020 22:00;122
13/03/2020 22:30;122
13/03/2020 23:00;122
13/03/2020 23:30;122
14/03/2020 0:00;122
14/03/2020 0:30;122
14/03/2020 1:00;122
14/03/2020 1:30;122
14/03/2020 2:00;122
14/03/2020 2:30;122
14/03/2020 3:00;122
14/03/2020 3:30;122
14/03/2020 4:00;122
14/03/2020 4:30;122
14/03/2020 5:00;122
14/03/2020 5:30;122
14/03/2020 6:00;122
14/03/2020 6:30;122
14/03/2020 7:00;122
14/03/2020 7:30;122
14/03/2020 8:00;122
14/03/2020 8:30;122
14/03/2020 9:00;122
14/03/2020 9:30;122
14/03/2020 10:00;122
14/03/2020 10:30;122
14/03/2020 11:00;122
14/03/2020 11:30;122
14/03/2020 12:00;122
14/03/2020 12:30;122
14/03/2020 13:00;122
14/03/2020 13:30;122
14/03/2020 14:00;122
14/03/2020 14:30;122
14/03/2020 15:00;122
14/03/2020 15:30;122
14/03/2020 16:00;122
14/03/2020 16:30;122
14/03/2020 17:00;122
14/03/2020 17:30;122
14/03/2020 18:00;122
14/03/2020 18:30;122
14/03/2020 19:00;122
14/03/2020 19:30;122
14/03/2020 20:00;122
14/03/2020 20:30;122
14/03/2020 21:00;122
14/03/2020 21:30;122
14/03/2020 22:00;122
14/03/2020 22:30;122
14/03/2020 23:00;122
14/03/2020 23:30;122
15/03/2020 0:00;122
15/03/2020 0:30;122
15/03/2020 1:00;122
15/03/2020 1:30;122
15/03/2020 2:00;122
15/03/2020 2:30;122
15/03/2020 3:00;122
15/03/2020 3:30;122
15/03/2020 4:00;122
15/03/2020 4:30;122
15/03/2020 5:00;122
15/03/2020 5:30;122
15/03/2020 6:00;122
15/03/2020 6:30;122
15/03/2020 7:00;119,3858319
15/03/2020 7:30;118,2815057
15/03/2020 8:00;119,9964
15/03/2020 8:30;119,9964
15/03/2020 9:00;119,0421884
15/03/2020 9:30;117,9952
15/03/2020 10:00;117,9952
15/03/2020 10:30;117,9952
15/03/2020 11:00;117,9952
15/03/2020 11:30;117,9952
15/03/2020 12:00;117,9952
15/03/2020 12:30;116,866452
15/03/2020 13:00;116,0763773
15/03/2020 13:30;117,3575946
15/03/2020 14:00;118,2036699
15/03/2020 14:30;119,3796064
15/03/2020 15:00;120,8236189
15/03/2020 15:30;121,1532836
15/03/2020 16:00;121,4133268
15/03/2020 16:30;121,9808
15/03/2020 17:00;121,9808
15/03/2020 17:30;121,9808
15/03/2020 18:00;121,9808
15/03/2020 18:30;121,9808
15/03/2020 19:00;121,9808
15/03/2020 19:30;121,382897
15/03/2020 20:00;121,7825211
15/03/2020 20:30;121,9796
15/03/2020 21:00;121,6428824
15/03/2020 21:30;121,9784
15/03/2020 22:00;121,9784
15/03/2020 22:30;121,9794593
15/03/2020 23:00;122
15/03/2020 23:30;121,9979872
16/03/2020 0:00;122
16/03/2020 0:30;122
16/03/2020 1:00;122
16/03/2020 1:30;122
16/03/2020 2:00;122
16/03/2020 2:30;122
16/03/2020 3:00;122
16/03/2020 3:30;122
16/03/2020 4:00;122
16/03/2020 4:30;122
16/03/2020 5:00;122
16/03/2020 5:30;121,9808102
16/03/2020 6:00;121,0814059
16/03/2020 6:30;119,1242646
16/03/2020 7:00;118,6611788
16/03/2020 7:30;118,5030016
16/03/2020 8:00;117,8306531
16/03/2020 8:30;115,6774581
16/03/2020 9:00;115,8029175
16/03/2020 9:30;117,409081
16/03/2020 10:00;117,5088156
16/03/2020 10:30;117,321922
16/03/2020 11:00;117,511877
16/03/2020 11:30;117,44682
16/03/2020 12:00;117,3524851
16/03/2020 12:30;116,5326018
16/03/2020 13:00;116,9041518
16/03/2020 13:30;113,7215367
16/03/2020 14:00;117,2524989
16/03/2020 14:30;118,8486674
16/03/2020 15:00;120,8488598
16/03/2020 15:30;121,9835114
16/03/2020 16:00;122
16/03/2020 16:30;121,8903184
16/03/2020 17:00;122
16/03/2020 17:30;121,9990352
16/03/2020 18:00;121,932289
16/03/2020 18:30;122
16/03/2020 19:00;121,9958947
16/03/2020 19:30;121,977422
16/03/2020 20:00;121,4713708
16/03/2020 20:30;120,2888179
16/03/2020 21:00;121,8832079
16/03/2020 21:30;122
16/03/2020 22:00;122
16/03/2020 22:30;122
16/03/2020 23:00;122
16/03/2020 23:30;122
17/03/2020 0:00;122
17/03/2020 0:30;122
17/03/2020 1:00;122
17/03/2020 1:30;122
17/03/2020 2:00;122
17/03/2020 2:30;122
17/03/2020 3:00;122
17/03/2020 3:30;122
17/03/2020 4:00;122
17/03/2020 4:30;122
17/03/2020 5:00;122
17/03/2020 5:30;122
17/03/2020 6:00;121,9991421
17/03/2020 6:30;121,5663358
17/03/2020 7:00;121,9686181
17/03/2020 7:30;121,9718465
17/03/2020 8:00;121,9714947
17/03/2020 8:30;121,9377519
17/03/2020 9:00;121,9799999
17/03/2020 9:30;121,9980491
17/03/2020 10:00;121,9464033
17/03/2020 10:30;121,6760608
17/03/2020 11:00;121,9766052
17/03/2020 11:30;121,9765773
17/03/2020 12:00;121,9997735
17/03/2020 12:30;122
17/03/2020 13:00;121,8726233
17/03/2020 13:30;121,6208044
17/03/2020 14:00;121,5825382
17/03/2020 14:30;121,9981559
17/03/2020 15:00;121,9748109
17/03/2020 15:30;121,9702706
17/03/2020 16:00;121,9926099
17/03/2020 16:30;121,7722124
17/03/2020 17:00;121,9648956
17/03/2020 17:30;121,9530374
17/03/2020 18:00;121,9606842
17/03/2020 18:30;121,9341131
17/03/2020 19:00;121,783334
17/03/2020 19:30;121,2260195
17/03/2020 20:00;121,2079615
17/03/2020 20:30;121,8818621
17/03/2020 21:00;122
17/03/2020 21:30;122
17/03/2020 22:00;122
17/03/2020 22:30;122
17/03/2020 23:00;122
17/03/2020 23:30;122
18/03/2020 0:00;122
18/03/2020 0:30;122
18/03/2020 1:00;122
18/03/2020 1:30;122
18/03/2020 2:00;122
18/03/2020 2:30;122
18/03/2020 3:00;122
18/03/2020 3:30;122
18/03/2020 4:00;122
18/03/2020 4:30;122
18/03/2020 5:00;122
18/03/2020 5:30;122
18/03/2020 6:00;122
18/03/2020 6:30;120,5109101
18/03/2020 7:00;118,2003002
18/03/2020 7:30;120,7299104
18/03/2020 8:00;118,9313841
18/03/2020 8:30;120,1833386
18/03/2020 9:00;121,7039903
18/03/2020 9:30;121,7830657
18/03/2020 10:00;121,7717529
18/03/2020 10:30;121,8151071
18/03/2020 11:00;120,9659111
18/03/2020 11:30;121,0713713
18/03/2020 12:00;121,5086254
18/03/2020 12:30;120,8227492
18/03/2020 13:00;119,9736454
18/03/2020 13:30;120,1633648
18/03/2020 14:00;120,7276962
18/03/2020 14:30;121,2556559
18/03/2020 15:00;121,518333
18/03/2020 15:30;121,159123
18/03/2020 16:00;121,5154595
18/03/2020 16:30;121,9966828
18/03/2020 17:00;122
18/03/2020 17:30;121,9928116
18/03/2020 18:00;122
18/03/2020 18:30;122
18/03/2020 19:00;122
18/03/2020 19:30;121,9350478
18/03/2020 20:00;122
18/03/2020 20:30;121,9043504
18/03/2020 21:00;122
18/03/2020 21:30;122
18/03/2020 22:00;122
18/03/2020 22:30;122
18/03/2020 23:00;122
18/03/2020 23:30;122
19/03/2020 0:00;122
19/03/2020 0:30;122
19/03/2020 1:00;122
19/03/2020 1:30;122
19/03/2020 2:00;122
19/03/2020 2:30;122
19/03/2020 3:00;122
19/03/2020 3:30;122
19/03/2020 4:00;122
19/03/2020 4:30;122
19/03/2020 5:00;122
19/03/2020 5:30;121,9953086
19/03/2020 6:00;121,4524166
19/03/2020 6:30;120,5134309
19/03/2020 7:00;120,9010353
19/03/2020 7:30;120,8962805
19/03/2020 8:00;119,0130865
19/03/2020 8:30;119,7288621
19/03/2020 9:00;121,4841295
19/03/2020 9:30;121,961327
19/03/2020 10:00;121,7892356
19/03/2020 10:30;121,617637
19/03/2020 11:00;121,7330057
19/03/2020 11:30;121,9729872
19/03/2020 12:00;121,1008567
19/03/2020 12:30;121,3797181
19/03/2020 13:00;121,6762518
19/03/2020 13:30;121,9470842
19/03/2020 14:00;120,9379274
19/03/2020 14:30;121,3305626
19/03/2020 15:00;121,7576715
19/03/2020 15:30;121,8965416
19/03/2020 16:00;122
19/03/2020 16:30;122
19/03/2020 17:00;122
19/03/2020 17:30;121,527268
19/03/2020 18:00;120,5358904
19/03/2020 18:30;121,2234191
19/03/2020 19:00;120,9719102
19/03/2020 19:30;120,8922731
19/03/2020 20:00;121,5766493
19/03/2020 20:30;122
19/03/2020 21:00;122
19/03/2020 21:30;122
19/03/2020 22:00;122
19/03/2020 22:30;122
19/03/2020 23:00;122
19/03/2020 23:30;122
20/03/2020 0:00;122
20/03/2020 0:30;122
20/03/2020 1:00;122
20/03/2020 1:30;122
20/03/2020 2:00;122
20/03/2020 2:30;122
20/03/2020 3:00;122
20/03/2020 3:30;122
20/03/2020 4:00;122
20/03/2020 4:30;122
20/03/2020 5:00;122
20/03/2020 5:30;122
20/03/2020 6:00;122
20/03/2020 6:30;121,6540018
20/03/2020 7:00;119,9195184
20/03/2020 7:30;120,8066499
20/03/2020 8:00;121,7124244
20/03/2020 8:30;121,378003
20/03/2020 9:00;120,9205144
20/03/2020 9:30;121,9514134
20/03/2020 10:00;121,0006117
20/03/2020 10:30;120,1708562
20/03/2020 11:00;119,6572719
20/03/2020 11:30;120,5431151
20/03/2020 12:00;120,8432962
20/03/2020 12:30;119,1595806
20/03/2020 13:00;119,1429743
20/03/2020 13:30;119,1689289
20/03/2020 14:00;119,5900632
20/03/2020 14:30;121,9821434
20/03/2020 15:00;120,6635604
20/03/2020 15:30;121,4307193
20/03/2020 16:00;121,5463814
20/03/2020 16:30;121,8127858
20/03/2020 17:00;121,4118345
20/03/2020 17:30;120,912955
20/03/2020 18:00;121,0656616
20/03/2020 18:30;121,8345603
20/03/2020 19:00;121,484777
20/03/2020 19:30;121,8622679
20/03/2020 20:00;121,5243539
20/03/2020 20:30;121,7348339
20/03/2020 21:00;121,5963984
20/03/2020 21:30;121,9572
20/03/2020 22:00;121,9572
20/03/2020 22:30;121,8581274
20/03/2020 23:00;122
20/03/2020 23:30;122
21/03/2020 0:00;122
21/03/2020 0:30;122
21/03/2020 1:00;121,5706011
21/03/2020 1:30;120,9352
21/03/2020 2:00;120,9352
21/03/2020 2:30;120,9352
21/03/2020 3:00;120,9352
21/03/2020 3:30;120,9352
21/03/2020 4:00;120,9352
21/03/2020 4:30;120,9352
21/03/2020 5:00;120,9352
21/03/2020 5:30;119,8954819
21/03/2020 6:00;118,9264
21/03/2020 6:30;118,9264
21/03/2020 7:00;118,9264
21/03/2020 7:30;118,9171936
21/03/2020 8:00;118,9176
21/03/2020 8:30;118,9176
21/03/2020 9:00;118,4523491
21/03/2020 9:30;118,8897896
21/03/2020 10:00;118,5431019
21/03/2020 10:30;118,8454234
21/03/2020 11:00;118,4302817
21/03/2020 11:30;118,8677027
21/03/2020 12:00;118,7183266
21/03/2020 12:30;118,5342405
21/03/2020 13:00;118,4256644
21/03/2020 13:30;118,0857114
21/03/2020 14:00;118,327423
21/03/2020 14:30;119,6069956
21/03/2020 15:00;119,4239029
21/03/2020 15:30;119,7206432
21/03/2020 16:00;119,4198719
21/03/2020 16:30;119,773983
21/03/2020 17:00;119,2125548
21/03/2020 17:30;119,705041
21/03/2020 18:00;119,3337273
21/03/2020 18:30;119,7172172
21/03/2020 19:00;119,377564
21/03/2020 19:30;119,242222
21/03/2020 20:00;118,3564304
21/03/2020 20:30;118,7447406
21/03/2020 21:00;118,7592
21/03/2020 21:30;118,7592
21/03/2020 22:00;118,7592
21/03/2020 22:30;118,7592
21/03/2020 23:00;119,7452505
21/03/2020 23:30;119,7548
22/03/2020 0:00;119,7548
22/03/2020 0:30;119,7548
22/03/2020 1:00;119,7548
22/03/2020 1:30;119,7548
22/03/2020 2:00;119,7548
22/03/2020 2:30;119,7548
22/03/2020 3:00;119,7548
22/03/2020 3:30;119,7548
22/03/2020 4:00;119,7548
22/03/2020 4:30;119,7548
22/03/2020 5:00;119,7298908
22/03/2020 5:30;118,7575811
22/03/2020 6:00;117,7372
22/03/2020 6:30;117,7372
22/03/2020 7:00;117,7372
22/03/2020 7:30;117,7372
22/03/2020 8:00;117,7372
22/03/2020 8:30;117,7372
22/03/2020 9:00;117,7372
22/03/2020 9:30;117,7372
22/03/2020 10:00;117,7372
22/03/2020 10:30;117,7372
22/03/2020 11:00;117,7372
22/03/2020 11:30;117,7372
22/03/2020 12:00;117,7372
22/03/2020 12:30;117,7372
22/03/2020 13:00;117,6812605
22/03/2020 13:30;117,1553117
22/03/2020 14:00;117,644133
22/03/2020 14:30;118,693663
22/03/2020 15:00;118,7152
22/03/2020 15:30;118,7152
22/03/2020 16:00;118,7152
22/03/2020 16:30;118,7152
22/03/2020 17:00;118,7152
22/03/2020 17:30;118,7152
22/03/2020 18:00;118,7152
22/03/2020 18:30;118,7152
22/03/2020 19:00;118,7152
22/03/2020 19:30;118,7152
22/03/2020 20:00;118,7152
22/03/2020 20:30;118,7152
22/03/2020 21:00;118,7152
22/03/2020 21:30;118,7152
22/03/2020 22:00;118,7152
22/03/2020 22:30;118,7595816
22/03/2020 23:00;119,7108
22/03/2020 23:30;119,7108
23/03/2020 0:00;119,7108
23/03/2020 0:30;119,7108
23/03/2020 1:00;119,7108
23/03/2020 1:30;119,7108
23/03/2020 2:00;119,7108
23/03/2020 2:30;119,7108
23/03/2020 3:00;119,7108
23/03/2020 3:30;119,7108
23/03/2020 4:00;119,7108
23/03/2020 4:30;119,7108
23/03/2020 5:00;119,7108
23/03/2020 5:30;119,2209418
23/03/2020 6:00;117,8189127
23/03/2020 6:30;116,3889927
23/03/2020 7:00;116,9559129
23/03/2020 7:30;119,6382174
23/03/2020 8:00;119,2383618
23/03/2020 8:30;119,4575616
23/03/2020 9:00;119,2725398
23/03/2020 9:30;119,4341081
23/03/2020 10:00;118,2527091
23/03/2020 10:30;118,9200314
23/03/2020 11:00;119,2650689
23/03/2020 11:30;119,573494
23/03/2020 12:00;117,4935017
23/03/2020 12:30;116,8292276
23/03/2020 13:00;119,309482
23/03/2020 13:30;118,5500797
23/03/2020 14:00;121,8431213
23/03/2020 14:30;121,999126
23/03/2020 15:00;122
23/03/2020 15:30;122
23/03/2020 16:00;122
23/03/2020 16:30;122
23/03/2020 17:00;122
23/03/2020 17:30;122
23/03/2020 18:00;121,9953758
23/03/2020 18:30;122
23/03/2020 19:00;122
23/03/2020 19:30;122
23/03/2020 20:00;122
23/03/2020 20:30;122
23/03/2020 21:00;122
23/03/2020 21:30;122
23/03/2020 22:00;122
23/03/2020 22:30;122
23/03/2020 23:00;122
23/03/2020 23:30;122
24/03/2020 0:00;122
24/03/2020 0:30;122
24/03/2020 1:00;122
24/03/2020 1:30;122
24/03/2020 2:00;122
24/03/2020 2:30;122
24/03/2020 3:00;122
24/03/2020 3:30;122
24/03/2020 4:00;122
24/03/2020 4:30;122
24/03/2020 5:00;122
24/03/2020 5:30;122
24/03/2020 6:00;122
24/03/2020 6:30;122
24/03/2020 7:00;122
24/03/2020 7:30;122
24/03/2020 8:00;121,9967552
24/03/2020 8:30;122
24/03/2020 9:00;122
24/03/2020 9:30;122
24/03/2020 10:00;121,9009111
24/03/2020 10:30;121,9795535
24/03/2020 11:00;122
24/03/2020 11:30;122
24/03/2020 12:00;121,9019261
24/03/2020 12:30;121,5845493
24/03/2020 13:00;120,486923
24/03/2020 13:30;120,266533
24/03/2020 14:00;119,960035
24/03/2020 14:30;121,6878721
24/03/2020 15:00;122
24/03/2020 15:30;122
24/03/2020 16:00;122
24/03/2020 16:30;121,9766131
24/03/2020 17:00;122
24/03/2020 17:30;122
24/03/2020 18:00;122
24/03/2020 18:30;122
24/03/2020 19:00;122
24/03/2020 19:30;122
24/03/2020 20:00;122
24/03/2020 20:30;122
24/03/2020 21:00;121,8837515
24/03/2020 21:30;121,7038143
24/03/2020 22:00;122
24/03/2020 22:30;122
24/03/2020 23:00;122
24/03/2020 23:30;122
25/03/2020 0:00;122
25/03/2020 0:30;122
25/03/2020 1:00;122
25/03/2020 1:30;122
25/03/2020 2:00;122
25/03/2020 2:30;122
25/03/2020 3:00;122
25/03/2020 3:30;122
25/03/2020 4:00;122
25/03/2020 4:30;122
25/03/2020 5:00;122
25/03/2020 5:30;122
25/03/2020 6:00;121,5591898
25/03/2020 6:30;120,5246571
25/03/2020 7:00;119,3304811
25/03/2020 7:30;121,6627017
25/03/2020 8:00;121,7425539
25/03/2020 8:30;121,9608453
25/03/2020 9:00;121,7063426
25/03/2020 9:30;121,9447809
25/03/2020 10:00;121,763751
25/03/2020 10:30;121,9397985
25/03/2020 11:00;121,2389385
25/03/2020 11:30;121,1402637
25/03/2020 12:00;119,898872
25/03/2020 12:30;120,9332261
25/03/2020 13:00;120,7840722
25/03/2020 13:30;121,2663739
25/03/2020 14:00;119,7962447
25/03/2020 14:30;121,6553678
25/03/2020 15:00;121,6179915
25/03/2020 15:30;122
25/03/2020 16:00;121,4702379
25/03/2020 16:30;121,9999365
25/03/2020 17:00;121,4971166
25/03/2020 17:30;121,1992
25/03/2020 18:00;120,8549213
25/03/2020 18:30;121,1745738
25/03/2020 19:00;120,7467522
25/03/2020 19:30;121,1816
25/03/2020 20:00;121,4136877
25/03/2020 20:30;121,9588482
25/03/2020 21:00;122
25/03/2020 21:30;122
25/03/2020 22:00;122
25/03/2020 22:30;122
25/03/2020 23:00;122
25/03/2020 23:30;122
26/03/2020 0:00;122
26/03/2020 0:30;122
26/03/2020 1:00;122
26/03/2020 1:30;122
26/03/2020 2:00;122
26/03/2020 2:30;122
26/03/2020 3:00;122
26/03/2020 3:30;122
26/03/2020 4:00;122
26/03/2020 4:30;122
26/03/2020 5:00;121,7432198
26/03/2020 5:30;121,1838795
26/03/2020 6:00;121,0936
26/03/2020 6:30;120,5589856
26/03/2020 7:00;119,9259315
26/03/2020 7:30;120,1122343
26/03/2020 8:00;120,6101921
26/03/2020 8:30;121,0276957
26/03/2020 9:00;120,5923212
26/03/2020 9:30;120,9176948
26/03/2020 10:00;120,5257735
26/03/2020 10:30;120,9532176
26/03/2020 11:00;117,9539204
26/03/2020 11:30;118,8655965
26/03/2020 12:00;118,5851932
26/03/2020 12:30;119,7103366
26/03/2020 13:00;119,4920487
26/03/2020 13:30;120,1266456
26/03/2020 14:00;120,4987104
26/03/2020 14:30;120,9219015
26/03/2020 15:00;120,4246038
26/03/2020 15:30;120,9135424
26/03/2020 16:00;120,6697535
26/03/2020 16:30;120,8901209
26/03/2020 17:00;120,4608433
26/03/2020 17:30;120,8701512
26/03/2020 18:00;121,1589324
26/03/2020 18:30;121,9985989
26/03/2020 19:00;121,9608545
26/03/2020 19:30;121,946829
26/03/2020 20:00;122
26/03/2020 20:30;122
26/03/2020 21:00;122
26/03/2020 21:30;122
26/03/2020 22:00;121,9917462
26/03/2020 22:30;122
26/03/2020 23:00;122
26/03/2020 23:30;122
27/03/2020 0:00;122
27/03/2020 0:30;122
27/03/2020 1:00;122
27/03/2020 1:30;122
27/03/2020 2:00;122
27/03/2020 2:30;122
27/03/2020 3:00;122
27/03/2020 3:30;122
27/03/2020 4:00;122
27/03/2020 4:30;122
27/03/2020 5:00;122
27/03/2020 5:30;122
27/03/2020 6:00;122
27/03/2020 6:30;122
27/03/2020 7:00;122
27/03/2020 7:30;122
27/03/2020 8:00;122
27/03/2020 8:30;122
27/03/2020 9:00;122
27/03/2020 9:30;122
27/03/2020 10:00;122
27/03/2020 10:30;122
27/03/2020 11:00;122
27/03/2020 11:30;122
27/03/2020 12:00;122
27/03/2020 12:30;122
27/03/2020 13:00;122
27/03/2020 13:30;122
27/03/2020 14:00;122
27/03/2020 14:30;122
27/03/2020 15:00;122
27/03/2020 15:30;122
27/03/2020 16:00;122
27/03/2020 16:30;122
27/03/2020 17:00;122
27/03/2020 17:30;122
27/03/2020 18:00;122
27/03/2020 18:30;122
27/03/2020 19:00;122
27/03/2020 19:30;122
27/03/2020 20:00;122
27/03/2020 20:30;122
27/03/2020 21:00;122
27/03/2020 21:30;122
27/03/2020 22:00;122
27/03/2020 22:30;122
27/03/2020 23:00;122
27/03/2020 23:30;122
28/03/2020 0:00;122
28/03/2020 0:30;122
28/03/2020 1:00;122
28/03/2020 1:30;122
28/03/2020 2:00;122
28/03/2020 2:30;122
28/03/2020 3:00;122
28/03/2020 3:30;122
28/03/2020 4:00;122
28/03/2020 4:30;122
28/03/2020 5:00;122
28/03/2020 5:30;122
28/03/2020 6:00;122
28/03/2020 6:30;122
28/03/2020 7:00;122
28/03/2020 7:30;122
28/03/2020 8:00;122
28/03/2020 8:30;122
28/03/2020 9:00;122
28/03/2020 9:30;122
28/03/2020 10:00;122
28/03/2020 10:30;122
28/03/2020 11:00;122
28/03/2020 11:30;122
28/03/2020 12:00;122
28/03/2020 12:30;122
28/03/2020 13:00;122
28/03/2020 13:30;122
28/03/2020 14:00;122
28/03/2020 14:30;122
28/03/2020 15:00;122
28/03/2020 15:30;122
28/03/2020 16:00;122
28/03/2020 16:30;122
28/03/2020 17:00;122
28/03/2020 17:30;122
28/03/2020 18:00;122
28/03/2020 18:30;122
28/03/2020 19:00;122
28/03/2020 19:30;122
28/03/2020 20:00;122
28/03/2020 20:30;122
28/03/2020 21:00;122
28/03/2020 21:30;122
28/03/2020 22:00;122
28/03/2020 22:30;122
28/03/2020 23:00;122
28/03/2020 23:30;122
29/03/2020 0:00;122
29/03/2020 0:30;122
29/03/2020 1:00;122
29/03/2020 1:30;122
29/03/2020 3:00;122
29/03/2020 3:30;122
29/03/2020 4:00;122
29/03/2020 4:30;122
29/03/2020 5:00;122
29/03/2020 5:30;122
29/03/2020 6:00;122
29/03/2020 6:30;122
29/03/2020 7:00;122
29/03/2020 7:30;122
29/03/2020 8:00;122
29/03/2020 8:30;122
29/03/2020 9:00;122
29/03/2020 9:30;122
29/03/2020 10:00;122
29/03/2020 10:30;122
29/03/2020 11:00;121,7189732
29/03/2020 11:30;121,9912
29/03/2020 12:00;121,9912
29/03/2020 12:30;121,9912
29/03/2020 13:00;121,9912
29/03/2020 13:30;121,9912
29/03/2020 14:00;121,9968093
29/03/2020 14:30;122
29/03/2020 15:00;122
29/03/2020 15:30;122
29/03/2020 16:00;122
29/03/2020 16:30;122
29/03/2020 17:00;122
29/03/2020 17:30;122
29/03/2020 18:00;122
29/03/2020 18:30;122
29/03/2020 19:00;122
29/03/2020 19:30;122
29/03/2020 20:00;122
29/03/2020 20:30;122
29/03/2020 21:00;122
29/03/2020 21:30;122
29/03/2020 22:00;121,9957591
29/03/2020 22:30;122
29/03/2020 23:00;122
29/03/2020 23:30;122
30/03/2020 0:00;122
30/03/2020 0:30;122
30/03/2020 1:00;122
30/03/2020 1:30;122
30/03/2020 2:00;122
30/03/2020 2:30;122
30/03/2020 3:00;122
30/03/2020 3:30;122
30/03/2020 4:00;122
30/03/2020 4:30;121,7876661
30/03/2020 5:00;121,8351314
30/03/2020 5:30;121,7608097
30/03/2020 6:00;121,8690652
30/03/2020 6:30;121,1761878
30/03/2020 7:00;120,8006223
30/03/2020 7:30;121,83619
30/03/2020 8:00;121,4248901
30/03/2020 8:30;121,8203688
30/03/2020 9:00;121,4064412
30/03/2020 9:30;121,2315587
30/03/2020 10:00;120,397381
30/03/2020 10:30;121,3557494
30/03/2020 11:00;120,9191168
30/03/2020 11:30;121,7786145
30/03/2020 12:00;121,3524272
30/03/2020 12:30;121,3157522
30/03/2020 13:00;119,9445394
30/03/2020 13:30;121,5494029
30/03/2020 14:00;121,2453934
30/03/2020 14:30;121,7536
30/03/2020 15:00;121,3876463
30/03/2020 15:30;121,6896532
30/03/2020 16:00;121,331442
30/03/2020 16:30;121,6026106
30/03/2020 17:00;120,8997882
30/03/2020 17:30;121,2481405
30/03/2020 18:00;121,293681
30/03/2020 18:30;121,4345771
30/03/2020 19:00;121,22784
30/03/2020 19:30;121,6019041
30/03/2020 20:00;121,848166
30/03/2020 20:30;121,9601164
30/03/2020 21:00;121,7357631
30/03/2020 21:30;120,6612
30/03/2020 22:00;120,3742336
30/03/2020 22:30;120,6436
30/03/2020 23:00;120,6436
30/03/2020 23:30;120,6436
31/03/2020 0:00;120,6436
